date,equity_return,vol_move,rate_move_bps,fx_return
2023-03-09,-0.004300363947985396,-0.04831619932632737,-3.1896818481212126,-0.0018549096863770495
2023-03-10,-0.014217694352106859,0.061932460346043335,7.056627790678161,0.000742806289609554
2023-03-13,-0.0006692002471086483,0.060525679933260274,-5.193226656226887,-0.004515802511357724
2023-03-14,0.011557554448112612,-0.026167026227261397,7.854902009515534,-0.002649839410274978
2023-03-15,-0.00490298420888737,-0.07824343900609547,-5.340892407072871,-0.0009628756721097259
2023-03-16,-0.002754153579007281,-0.1084821376283895,-2.535463690301469,0.009181698057947133
2023-03-17,-0.0026734465687067188,-0.0489293088837073,13.271765835293218,0.008997898451764937
2023-03-20,0.001624726783976193,-0.15613702315900704,2.2187997168283706,-0.0015532212035429332
2023-03-21,-0.020509141423692916,0.05248739173369407,0.7683128089188417,0.009662626443172328
2023-03-22,-0.002860178575546183,-0.04410214898631911,15.694344925084385,-0.0002597204994547163
2023-03-23,-0.010907141736002927,0.03369055649715968,2.529496718234374,0.0022834840668690165
2023-03-24,0.01169960542331387,0.13078274213209337,-5.712961154100237,0.00530146700264358
2023-03-27,-0.009817782795343177,0.0821096994993005,5.142395988061589,0.001752286957201262
2023-03-28,0.007701607714909041,-0.08057943865628936,-8.271766419056688,0.014491093225091432
2023-03-29,0.020017686885447878,0.06084742905336856,7.898215771207423,0.0014600778854230749
2023-03-30,-0.003876751396661131,0.08104999192615062,8.441844318741179,-0.007185535473064945
2023-03-31,-0.00762049127760506,-0.052244956266726456,-4.010714249788593,0.007832825847085088
2023-04-03,0.002688619368639206,-0.06673078461504031,-4.395312944986942,-0.002472380961072249
2023-04-04,0.00017362264108262805,-0.007678432813697913,1.235529836456374,-0.0018257299880889792
2023-04-05,-0.012717012515416248,-0.11209963446613272,0.09908606245275073,-0.017950037301032437
2023-04-06,0.0061919524042739335,0.10295144645110871,-6.843813318064416,0.0060059153979200456
2023-04-07,0.0264017086951803,-0.16837546551213436,3.976615064231704,0.00491069487961878
2023-04-10,-0.003155455938454415,-0.07747651910194424,-14.293129873846668,0.004794116840211893
2023-04-11,-0.0024373905488406216,-0.018869561480641756,-3.0300162077995108,0.005870435379156472
2023-04-12,-0.013384116306398113,-0.01589609639314783,-2.827586753998606,0.010146001218703885
2023-04-13,0.004348149871925118,0.011628692119983706,-1.9128588606573456,-0.0002760110942651466
2023-04-14,-0.016010690921199167,0.01900139980723857,2.1505673376300454,0.005625698989016388
2023-04-17,-0.014190103316569285,-0.014952841023781374,-8.59615698493393,-0.004463038871777475
2023-04-18,0.016835674533969263,0.0795820423138959,4.119605582650698,-0.0021228071019853798
2023-04-19,-0.011570889772130373,-0.14975633187460363,-1.2610781072517885,0.006340560925976956
2023-04-20,0.014257648401307397,-1.1515974187246586e-05,-4.551512782695381,0.002346742973193787
2023-04-21,0.02001665404917649,-0.05002090882007784,-9.567782941469272,-0.008000491155468518
2023-04-24,0.0035712439471976567,0.009275940460044043,-8.281764902128325,0.002167976277286217
2023-04-25,0.007394088237060705,0.015453188656239519,2.5222734042047765,-0.0010974686451618784
2023-04-26,0.025579262267928116,-0.06382802135463524,-6.746943766794827,-0.004911997746884337
2023-04-27,-0.002357469226854316,-0.04486642975748447,0.44939088496364415,0.0026057223018845724
2023-04-28,-0.007509075360241002,0.0554810706276291,7.433880683306872,-0.0024270341849330587
2023-05-01,-0.017392003842178243,0.024433938805569,7.228498307423713,-0.009422938131071984
2023-05-02,0.0007421920445025026,-0.04761739056217345,10.922778725339775,-0.006666931672029199
2023-05-03,0.019428874741937985,0.14279236715393598,-2.0740532646246814,0.010615020459262116
2023-05-04,0.012674739958211249,0.16164243539465575,-7.596043502731574,-0.009089573496765646
2023-05-05,-0.012047186138433445,-0.10237237352722485,7.143678572714836,0.001336813122482928
2023-05-08,-0.010919879989823748,0.02112564722102403,2.167226953531988,0.003660335485849864
2023-05-09,-0.006354225981432527,0.17562961049426742,7.867654550541937,0.0038351342778018896
2023-05-10,0.003999485072439442,0.054872904042942476,0.07739249737810362,-0.007352829951831709
2023-05-11,-0.002469048552347889,0.015474210003878252,8.369522171238453,-0.0019292290161318877
2023-05-12,0.0029879012907600565,-0.014563978335160316,5.924711940379865,0.0008450803507716317
2023-05-15,0.004057611914590815,-0.037883600011370436,5.01494632392336,0.0048012555628730086
2023-05-16,-0.003684056626819817,-0.014876029183381514,3.524660144575838,-0.003869764987283708
2023-05-17,-0.0003222612408382685,-0.03855105886856964,2.7838930877037846,-0.006980847027753237
2023-05-18,0.0028857009038084445,0.05214358509906239,1.6312506491026681,0.006015444294963066
2023-05-19,-0.0008916061459312883,-0.027870755688400924,1.5813436767033542,0.006630921875938153
2023-05-22,0.00674577124492266,-0.030880605840704033,6.931362168917927,0.002220435336294092
2023-05-23,0.02452138505326406,-0.08415124807803565,-3.5838577173766173,-0.0036527229401858304
2023-05-24,0.007895639702020797,-0.003471291206621238,12.149795952656673,0.002440569932532836
2023-05-25,0.000925537103311174,-0.06258851714073023,-0.7436978175144531,0.000655864219595184
2023-05-26,-0.021719542103704893,-0.012652511811036575,6.897675365621836,0.005025772057148353
2023-05-29,0.005243442118197622,0.07292708869050726,-0.631688314521901,-0.007494677795465436
2023-05-30,-0.025106819352973694,0.02561474204177885,-1.7266619680120345,0.0006975646328339348
2023-05-31,-0.018117443120029584,0.03533077063498017,14.225690400115461,-0.0009543830919966864
2023-06-01,0.011310310282093948,0.024926362983046253,-2.165413496409638,-0.0066581022878845035
2023-06-02,0.009381055781776636,0.004142301113404532,-8.940517338729506,0.0012938894964500923
2023-06-05,-0.0017492069785355019,-0.008912976147014091,-4.998575113145149,0.00020950701527364392
2023-06-06,-0.022030144379978803,-0.021546435113116654,-2.220595674557403,-0.0024621520026660002
2023-06-07,-0.004627530719581053,0.05313819061831505,15.08634296902443,0.0023761724993156524
2023-06-08,-0.008623598136808311,-0.07589678665017742,1.4472915254442014,-0.00851278206437679
2023-06-09,0.008478929699692732,0.09385058103578811,6.542993798595078,-0.0003218507590291616
2023-06-12,0.029550496921557905,0.0023854643879372217,-7.011199698160585,0.002588484994673954
2023-06-13,0.003020096343410526,-0.05240902734041617,2.468258028328027,0.0017041071487540382
2023-06-14,-0.00993104466441752,-0.03424022553280091,4.700348438775242,0.006458566691747694
2023-06-15,-0.01501716989394186,-0.04738932808316782,12.611388688250463,-0.007206675445092075
2023-06-16,-0.0005292256499875441,0.011214454931962882,-4.873893138267854,-0.009047282547796465
2023-06-19,-0.0020983115156766414,-0.050249013114181576,4.224426238856908,0.0014344064523495474
2023-06-20,-0.014769749073857131,0.07994918391486157,2.118087359173291,0.002730915164615957
2023-06-21,0.0017126180639983946,-0.05471472948299703,-7.152002973723841,0.012718942759061205
2023-06-22,-0.014761875777041201,-0.1590765351289922,-0.1361936491032648,0.003699674857241707
2023-06-23,0.01465739453248091,-0.051169894490812655,-1.8443243667547335,-0.0052436897842151765
2023-06-26,0.014014457875246019,-0.14059648213097603,-16.27755798162749,0.004836178409410661
2023-06-27,0.01430176644885347,-0.002790819540085969,4.190683870675607,-0.005073780886480324
2023-06-28,-0.005962656117910866,0.07414105848599183,3.7817039382047075,-0.008915015673937404
2023-06-29,0.006888767323135154,0.04534318601859714,-3.0725435579721383,0.015654605278275176
2023-06-30,-0.0015169035678516388,-0.09363126534630699,-9.369933612302887,0.0019549522763845284
2023-07-03,-0.004854556798232262,-0.05335786970975996,10.359166069928351,0.004289703790843222
2023-07-04,-0.0042088935428468595,0.12450434748966797,1.861995011756576,0.003381301516186001
2023-07-05,-0.016696298549443957,0.022295798611403378,7.116909058081349,0.010872460644537096
2023-07-06,-0.018570228046636578,0.000288308484384118,9.872252576914107,0.001704639098850454
2023-07-07,0.010526092281388594,0.07392437928354904,-3.6463474902611512,0.007306188196077557
2023-07-10,-0.0022860602509537607,0.1716918787801111,5.685081728485363,-0.006163703099988198
2023-07-11,0.003013523064659101,0.09076012943058172,-1.6880430956907793,-0.008352965943288616
2023-07-12,0.013222235049903558,0.009759067833940531,-0.43784049049916834,0.008559342061485583
2023-07-13,-0.022330722435208967,0.024828172318937632,-0.5993093164708008,0.00884915831045395
2023-07-14,-0.009993690959606621,0.043195585376875206,-0.009232527185257222,0.0030643548918813527
2023-07-17,0.002479352965045919,-0.04288889475570867,7.797721397405375,0.0013563990223277773
2023-07-18,0.0052972322266524475,-0.07411036309022083,0.8667927172002784,0.0009970595679170515
2023-07-19,-0.004701967855214258,0.0036714358442566466,-1.0761292364066726,-0.004128968570606072
2023-07-20,0.013579330025072032,-0.06630478606241845,-1.9357606206162834,0.009231827399918407
2023-07-21,0.0029351342047852797,-0.0043023693324548,2.389199044436404,0.003953284888990927
2023-07-24,-0.015573967804762176,0.006728612799446336,-6.264076443155378,0.0030354326670132574
2023-07-25,-0.011899929087878387,0.16387261253180552,-3.518609013849754,0.0022567516048308148
2023-07-26,0.010671123786430092,-0.05957349962595968,-0.36596406775078205,0.0062874769281412125
2023-07-27,0.006229808933928776,-0.00852522523796543,-3.960938185458571,0.003030031799183208
2023-07-28,-0.024487796107085815,-0.011501202270917296,-0.8293330705581217,0.00447215861754719
2023-07-31,0.01772025995021131,0.03061173733627315,-4.275438040433038,-0.007013585249247412
2023-08-01,0.007974351404220537,0.07327070321085359,14.027704453202805,0.0030601979907828054
2023-08-02,0.017663458840054477,-0.03433384511386587,9.303425184534905,0.013123209066350946
2023-08-03,-0.004788111453976092,-0.057494642107352195,3.1496651414510883,-0.003111138031494281
2023-08-04,-0.0036441808773202363,-0.11484974311521587,-0.3753296269720409,-0.0007729732104433351
2023-08-07,-0.014443942101767145,-0.06483431477619928,15.335349139594477,0.005351662253460149
2023-08-08,0.033180084411714536,0.03755085842036162,2.260670356515341,0.005743818993634145
2023-08-09,-0.0020809049302929336,0.003195292927624203,-0.6079185550820149,0.0037465625519546818
2023-08-10,0.02083793149706529,-0.07108037964343113,2.121884637729205,-0.009705601578902642
2023-08-11,-0.008214801868034633,-0.026093723353940022,2.1416024448834214,0.0030103816483071683
2023-08-14,0.0023299355003303097,0.0022031063453185644,9.872223945386098,-0.007102047089160952
2023-08-15,-0.02152758232541104,0.03525752521262513,-0.1327528473874986,-0.004948211509828211
2023-08-16,-0.0047772729339679975,-0.041537604698696814,14.69527376840076,0.0032883227174306737
2023-08-17,0.01298881380920036,-0.017530804036051194,-6.174148820012016,-0.0017749447413603807
2023-08-18,-0.01607266960246846,-0.12729043133381465,4.858351518431908,0.0048577374782866126
2023-08-21,0.014138958084149954,-0.08059700615665605,-7.012787436534643,0.01888883192250513
2023-08-22,0.004584091606030015,0.11324009607251914,12.719706696367751,0.004663080302303659
2023-08-23,-0.013371362024795323,-0.15316984708863918,-2.31395807225223,0.00433711591808683
2023-08-24,-0.0063207645285337545,-0.023646178684381874,-0.4073249026869032,-0.005374364873744117
2023-08-25,-0.005767853797170373,0.015343876054097871,6.469658344117648,-0.0038577856405908884
2023-08-28,-0.00044375139325252824,-0.026204447172892602,8.787384788197544,-0.006381971319306602
2023-08-29,-0.0067698715572602,-0.05657102663557784,-7.783137856118076,-0.003195575019157112
2023-08-30,-0.010554742710458974,-0.004275497267113263,-2.423112941490697,-0.006550512335580536
2023-08-31,-0.0037596401326926254,-0.0003475781051595666,-9.764462909598388,-0.0039581401023966595
2023-09-01,-0.013149566601917635,-0.005748218345232985,0.961136059628645,-0.0012523310119079757
2023-09-04,-0.01656384544436,-0.1314398484806481,-0.7096077459893164,-0.006003443207831189
2023-09-05,-0.0004262942725956621,-0.010318253956877736,-2.442538159316954,-0.00851458260577455
2023-09-06,0.011677364932209389,-0.05985788832040892,-4.791229372304269,-0.008168781147465616
2023-09-07,-0.019681832166525744,-0.03834151123694777,-2.7013452469350554,0.002723526674362374
2023-09-08,0.00024560596903148584,0.01588823343390173,-5.224767371113143,0.0003584791881717786
2023-09-11,-0.008249430532416842,0.04485101253363966,3.7027328941828577,0.00615564196988912
2023-09-12,-0.012502890682750964,0.06277441339693114,10.61165033043287,0.0062666353108032135
2023-09-13,0.011294689485290046,-0.034748913988522194,-13.51506875998313,-0.0020438335317054302
2023-09-14,-0.00653620595817866,0.06468019437040821,-0.8117726125000777,0.004020261446427203
2023-09-15,0.019677921879843432,0.0821609272836794,-2.927202418658723,-0.008643123279351352
2023-09-18,-0.009937911733903113,0.07956465471822416,3.4465801195090733,0.01369814122223025
2023-09-19,0.005224525917135821,0.09728375571680035,-6.662369121405996,0.007172425795127758
2023-09-20,-0.0027546790852436406,-0.010197775414323854,-1.0250508148494166,-0.0012902003710476453
2023-09-21,-0.00960228351864272,-0.012189234055128366,-7.277145277349523,-0.006979196604620499
2023-09-22,0.007839775553510786,0.05775355455760441,4.8768849043095415,0.002280291463211761
2023-09-25,-0.0018147734499724942,-0.0956567020589623,0.6949224097080462,-0.011220441170899945
2023-09-26,0.008041737549277408,0.014660033308783862,-1.1303219589447204,-0.004675814616638134
2023-09-27,-0.00041478959382094873,-0.037139129451893994,2.591315503072437,0.004492545354027189
2023-09-28,-0.013915611318918697,-0.02581523356029857,-1.725383132416597,0.0004526940005642189
2023-09-29,-0.0011269001614557903,-0.12190601135290052,-10.8767468808378,-0.002945788385062127
2023-10-02,0.0008754172037098265,-0.06233810140622455,4.1701128695328755,0.005704437474821307
2023-10-03,0.012660018400455563,-0.0014345750619980566,2.0178911932022903,-0.006231804065368467
2023-10-04,-0.011581497095357319,0.06219172218655261,-1.0785572108141226,0.001708203694972636
2023-10-05,-0.00031128809247497045,0.06930186125856354,6.894474514434893,-0.0029873130080158247
2023-10-06,-0.022184423492990504,-0.005622853249713801,8.529468848543202,-0.005084222740898366
2023-10-09,0.008669409784463103,-0.013250185006027884,-7.645978438850646,0.0027803745597025807
2023-10-10,-0.013859278670328394,-0.05814754309114378,-5.4675325038964,-0.005957276604783446
2023-10-11,-0.02328267377408687,0.028164954788329737,10.830995670374952,0.0114120386924695
2023-10-12,-0.0005698188455715836,-0.017330460035527684,9.931963066139188,-0.0035083010728079876
2023-10-13,0.014573904462617002,0.04241191774043028,-5.1687519001026825,0.011938919897849605
2023-10-16,-0.01961781032675438,0.12261807628881734,-8.264970365656561,-0.006563824735939078
2023-10-17,-0.013944462610049552,-0.0022662470083269566,-4.462972876151854,0.0036357085099748077
2023-10-18,-0.009462573583692655,-0.10481481319218504,-3.4868148477232865,-0.007197454149851542
2023-10-19,-0.014483456402446042,-0.06025953101201933,-11.088460823207045,-0.008046703847284762
2023-10-20,0.005132562548349601,-0.10207032089356323,0.2181707692448116,0.0009582320584420371
2023-10-23,-0.010295776785578314,-0.08379767825904849,-8.961252368190632,0.004065352981268552
2023-10-24,-0.009179691573982627,0.09136895064398276,-8.472727550290664,-0.0076455777203449475
2023-10-25,0.007782970182870044,0.015866170142093804,6.4127449558627285,0.007104882403242308
2023-10-26,-0.009621690202592894,-0.10641221021030316,-4.782324928365325,-0.004785594089858636
2023-10-27,0.0058261412711493885,0.04575425162210853,-0.5002982748011361,0.0007873361403897098
2023-10-30,-0.01242800723446656,0.08822624118552176,4.403674489729887,0.0022786731585074326
2023-10-31,-0.015557800684798761,-0.02519121902051034,5.692568504638561,0.0035680900887692653
2023-11-01,-0.023660840759481994,-0.047319358739582026,-2.35914090154932,-0.010786873197083591
2023-11-02,0.024395636229852472,-0.023616439873946446,0.30882235058220775,0.009711375706699443
2023-11-03,-0.003963367417702957,0.019922455717792,-5.777841925763273,0.0033707586099661294
2023-11-06,0.003371133783329579,0.04479791051794598,12.231657875213138,-0.0025535608852015825
2023-11-07,-0.00020364361675038954,0.08275517866281636,4.549648724342041,-0.006144923416739984
2023-11-08,0.0022795028410944156,0.08487347441392161,-7.722678459482221,-0.010164429175698507
2023-11-09,0.0008459242318668422,0.08297826937588851,0.028405781994395193,-0.008168539296543867
2023-11-10,0.02500682150963508,0.09533450022460511,4.994861811516198,0.0032696308744234056
2023-11-13,-0.013306045682442914,0.04629714528602475,3.355876765981157,-0.0020464397115798846
2023-11-14,-0.020047007379276303,-0.10716346230323902,12.804190826282777,-0.006789095698610712
2023-11-15,-0.01295547569029661,-0.00916749606595328,9.6062337922839,-0.003161609793124894
2023-11-16,-0.0171512171268611,0.021974435883636904,-3.77514520478566,0.009384675242919643
2023-11-17,0.009910506682265252,-0.026818838550538994,-0.6242635032358348,-0.0019840494023720947
2023-11-20,0.01086491672399084,0.06378825984313789,-8.970789750833307,-0.003506689472874113
2023-11-21,-0.012297102086954243,-0.025214978052985337,1.7461708802261084,0.008103636409118377
2023-11-22,-0.017875665094018892,-0.0648022920974597,1.057147416824355,0.002771350153943001
2023-11-23,-0.004412356490834232,0.10110092996073437,18.924380038333275,0.0002656849745158803
2023-11-24,0.018284610412393112,0.04662030168644365,0.6830257294672943,-0.0036466913606330044
2023-11-27,-0.036454402431378104,0.015347764894026669,-14.652766664557626,-0.009314464689873235
2023-11-28,0.00704614799720637,0.06486963640218879,-4.704605406931912,-0.007023255128933351
2023-11-29,-0.013784817956831608,0.074377396753477,0.7864444806755149,-0.0028827696146401438
2023-11-30,0.013724772905036566,0.023872506768088702,-8.792107048149628,-0.001317754202412389
2023-12-01,-0.013813011231397776,-0.1720362993226006,-6.070453788360974,0.002137453704164634
2023-12-04,-0.0035104057538059264,-0.04729126154674051,-2.5594506575967255,0.003310588364068913
2023-12-05,-0.019381628308314323,-0.03196053907048164,2.3926814412592865,0.0013375293569813575
2023-12-06,-0.012504352056475264,-0.06889406265791945,-1.1573940784859862,0.0013224510308598046
2023-12-07,0.018215909119599534,0.013907420374422066,-6.224627412128547,-0.006045148149649535
2023-12-08,0.010867522916570763,0.08345414929959392,5.513768641465863,-0.012928529659065012
2023-12-11,-0.005021685977958783,-0.033943390964494786,-3.7774621466717884,-0.0031252549509348205
2023-12-12,-0.011112240812655326,-0.07943828687696115,-3.4951619038823925,-0.005724895338923639
2023-12-13,-0.024419492774653582,0.141962436763735,-9.657561143658993,-0.00391576171524806
2023-12-14,-0.004917537254712796,-0.03160063242682733,-5.502110190933036,-0.0016473238509161303
2023-12-15,-0.00020174228362187393,-0.08630754472992758,4.562401171196079,-0.00746164245138604
2023-12-18,-0.0008927066518482923,0.01663740747329212,-11.323586109736269,-0.006663062530358794
2023-12-19,-0.0010192950636902123,0.02979778071126739,-0.4982158624359757,-0.000601902386688323
2023-12-20,-0.014383525153950036,-0.049353506277647154,5.024075162924169,0.0006946231358982648
2023-12-21,-0.0006615605097530336,0.055331750221178644,-2.63976024989778,-0.003935989667490121
2023-12-22,-0.000302753933956377,-0.03411236068006719,1.678533628834742,0.0029897104125888117
2023-12-25,0.016977306491441305,-0.06460656407732722,-7.817558079680477,-0.001316728274116807
2023-12-26,0.024467534906580705,0.012501360796740139,9.171945315293206,-0.006119478525283199
2023-12-27,-0.0015808573499312912,0.05395382839874653,7.7073523527193535,0.00024438400755133553
2023-12-28,-0.009761977365286525,-0.04436960438362896,1.6484935822832325,0.011294481509914432
2023-12-29,-0.0006447676869055276,0.023143788920995247,-12.285552019411424,-0.004049557201921935
2024-01-01,-0.007699076578307681,-0.006544414758374491,-7.321736363879451,0.006996838490069978
2024-01-02,-0.009451639604701238,0.19771035548153007,6.836921433519398,0.008266655355447699
2024-01-03,-0.0005624519749878507,-0.049599177681416404,11.991847631950916,0.008988969606660575
2024-01-04,-0.013362957604980095,0.09689201203776587,2.0763080798950098,-0.004935768086407831
2024-01-05,0.008079387765015229,-0.0036642401907220224,8.731232538249886,0.012092243588227579
2024-01-08,-0.0011509021393930046,-0.008873340257060311,-4.254331923950781,0.0006980967496372501
2024-01-09,0.0034501079891793834,0.050516557807550655,-1.3257100962763348,-0.0015227334402549296
2024-01-10,-0.0021782204676187296,0.06257933965783517,0.008035324943160845,-0.0013820874900163267
2024-01-11,-0.00925430781428136,0.08869109486673743,2.961677276144995,0.003609441238581573
2024-01-12,-0.012123474276735073,0.023005621459461053,-10.701667133114436,0.00030676519588188083
2024-01-15,-0.0028845880562190325,-0.04202774728305478,6.584667897768059,-0.0010613800842719401
2024-01-16,-0.006933884386561555,-0.03763522729288439,9.257826510567567,0.007701533495676387
2024-01-17,0.003240717331724483,0.03567572336183449,-8.041146041879742,-0.004336576026627471
2024-01-18,0.00014238785843068825,0.04066299094254189,-9.48737769881897,-0.006258863574929036
2024-01-19,-0.01750998772299548,0.09786356584875462,2.4539208023233354,0.004758630595911026
2024-01-22,0.0010725768925685727,0.029290131879308737,-4.580183342787164,0.004221584284766471
2024-01-23,-0.017257185422829845,0.0742117785680417,-16.595807778185176,0.006563865213222398
2024-01-24,-0.007814209131750646,0.10617397243487701,5.660084612177542,-0.006433198558146802
2024-01-25,-0.0036265969198320163,0.011536038117177412,1.089160918307203,0.0064883487544337435
2024-01-26,-0.026778552612847045,-0.103989105611348,-3.3365289846548976,0.002892127948466889
2024-01-29,0.0013895968221797575,-0.08254939605504061,14.794110048975153,0.010575452613233588
2024-01-30,0.0021627835462863557,-0.10064620077333586,0.9723297617576159,-0.007489725963309808
2024-01-31,-0.0018543145145207469,0.11141132667098697,-5.274010422136408,0.001309442091119663
2024-02-01,-0.005316124542130724,-0.05931860163802586,0.7080626847024276,-0.0016654045168562341
2024-02-02,-0.00465684758140582,0.08622890957886024,-7.280484872016244,-0.0095385955327609
2024-02-05,-0.012495013091943737,0.041001233809471224,-5.331947418285211,-0.004289327632719829
2024-02-06,-0.0033061048064745545,0.12006883887873335,2.704539614876292,0.0067623849066065864
2024-02-07,-0.006983953445693204,0.07021656736414876,-3.8793874434857667,-0.0028137640672611106
2024-02-08,0.001391910104936184,-0.007165918284938052,-3.156818517791633,-0.004335585267922852
2024-02-09,-0.015453769164083144,-0.0140021315275288,11.68261402588547,0.005209562351324112
2024-02-12,0.003262668817144872,0.005961740396230262,6.01754148230469,0.005933260041997668
2024-02-13,0.0020618456152097075,0.012268266632920013,5.619780740747739,0.005920703717678761
2024-02-14,-0.001640316818323408,-0.03715205697863916,3.7017169153875265,-0.004738160248248615
2024-02-15,-0.005509662700121757,-0.0022839808312058335,3.3894109320693673,-0.00034805251754511246
2024-02-16,0.007380418602111462,0.11265240434016764,10.196094292349988,0.006183954838481608
2024-02-19,-0.02143982218832024,-0.11914968175779575,-0.13682190182612747,-0.0039362047730929365
2024-02-20,0.006185893395886562,0.01809416976688027,12.988598874298455,-0.004495987025936856
2024-02-21,0.0033594870604748382,-0.06348669641865286,-6.659811675736166,0.0049693918618762874
2024-02-22,0.003883891802950002,0.013092595796341653,-1.7852638140487143,0.009374092164868732
2024-02-23,0.005183063701624778,0.058789904264574054,-9.650174529631212,-0.006912448463291931
2024-02-26,-0.008297377285707053,-0.0040327126320383625,-2.4064111378506023,-0.015585410491507261
2024-02-27,-0.0031729807579186616,0.05410908438938813,3.629097030680821,-0.008701898683546032
2024-02-28,0.008481758305812543,-0.11128875809689304,10.158728224576283,-0.006074714690751842
2024-02-29,0.005798310173080433,0.0774892378865831,-4.64329276737833,-0.0008260601908448914
2024-03-01,0.0028872659507544335,-0.04221904698536812,0.03713131519367054,0.0036950952451316192
2024-03-04,-0.019486163186555158,0.043568564885465566,-2.5144727988445696,-0.00087900712385797
2024-03-05,0.007192532493481704,0.012771366718352871,-5.170199585494261,-0.0042020370971252614
2024-03-06,0.015403122895910382,-0.18098935253866502,-8.325656174831307,0.000920218115965504
2024-03-07,0.01332572940955715,-0.052924488502915513,0.4246281571126193,-0.005771230519137461
2024-03-08,0.00324041463399837,0.015435585755478154,-12.124455003046121,-0.000281522050582536
2024-03-11,-0.02004982184685453,0.10877832570983881,0.7738020557714967,-0.0038494107715983977
2024-03-12,0.01245308258496426,0.02010878001325695,0.14666354841427642,0.016082059121819748
2024-03-13,-0.0017143102773569748,0.018038711583951785,-4.604252092467183,0.004900721640548774
2024-03-14,-0.032722755424870555,-0.09888788627405702,-7.07632498936974,-0.0050100865490158
2024-03-15,0.005103696240393651,0.10018026875664433,-9.690150971263366,-0.005981605256363515
2024-03-18,-0.019198233180033976,0.12649538966316812,13.09929887684418,-0.002629069278655015
2024-03-19,-0.01665372754253582,0.0020002530186782564,-9.393804449321795,-0.00986925071399443
2024-03-20,-0.008054465600860084,-0.015382993375408107,10.903916516850881,-0.004382966768270003
2024-03-21,0.01674368531247749,-0.11333348010667618,4.201153319072621,-0.004429362702502001
2024-03-22,-0.004620989604319109,0.06183247412695443,-2.5481467779941624,0.005303554135832693
2024-03-25,0.003722890640577303,0.18915955279846952,-8.099537906051676,-0.002559601897122978
2024-03-26,0.022923583528778994,0.050197915235054416,7.297454478019894,-0.004743274686549356
2024-03-27,0.02092238691452529,0.08845924627072384,12.107558377194549,-0.008042795030191252
2024-03-28,-0.001143594405755745,0.03794611055957162,-6.538170861668715,-0.00705983129507834
2024-03-29,-0.0029397732867866466,-0.06895111205981289,-2.091216441163014,-0.0003981362999797688
2024-04-01,-0.01619131824316415,0.09356708417139044,7.361366353555979,-0.001290774618848838
2024-04-02,-0.008827954964360684,-0.08642024296288035,2.350483520187899,0.006805509766089933
2024-04-03,0.00572965851896601,-0.014746543396412947,13.999726693093075,-0.0037747836637227936
2024-04-04,0.005344499903525408,0.01951962215017679,-3.9910111462994142,0.006355105719245894
2024-04-05,0.0016330970052614742,0.06180367625436603,3.7960384585865703,0.0015427578731004516
2024-04-08,0.01313242154833103,0.02911899658016746,-8.756495789591666,-2.7814123312229373e-05
2024-04-09,-0.009840784169431347,0.027078415058338863,14.671242113493326,-0.012049825570141894
2024-04-10,-0.0005289947623850453,-0.05330416479001341,-5.112385686017777,-0.007740349109952788
2024-04-11,0.009706158850432559,-0.09025599897723192,-15.45576920506639,0.004448573133055425
2024-04-12,0.007793896780962933,0.004303646778424796,-0.8803481488173986,0.00838691917406999
2024-04-15,0.014122295084521452,-0.04971363440700288,-0.976014347793244,0.0012386928310408841
2024-04-16,0.0053612652879457875,-0.0915449939648476,13.409000587932534,0.004575163889329054
2024-04-17,-0.003822233222758814,-0.08861625300513588,-2.3717375176862006,-0.0024463328515235074
2024-04-18,0.004908499383411193,-0.03430899319211791,-0.08850620899467067,-0.0022281055646462
2024-04-19,-0.012833737552993415,-0.1296805202121805,4.154072103389469,-0.0039777757425738716
2024-04-22,-0.02111297131006064,-0.09432280919910607,11.103894781766376,0.005848192618654939
2024-04-23,0.0077487331516633015,-0.1144595850348477,-0.4426073008895776,0.0020567843104411596
2024-04-24,-0.0005168243266731092,0.012758162464716432,7.276345255115187,-0.0014050158985953463
2024-04-25,0.004209325143421111,0.028558896066289283,3.626592116426871,-0.0019703475883348577
2024-04-26,-0.021869896729938436,0.14049986742279788,-2.073647343333735,0.0033390335185710675
2024-04-29,-0.004546482321430591,-0.1048270859462668,0.5428810939375526,0.0019386932666548805
2024-04-30,-0.007598142478509857,-0.04757178712367639,0.20071715199720871,-0.004992251791854456
2024-05-01,-0.011034757491576707,0.06388279725259627,-6.412172450022726,0.010295915264689886
2024-05-02,-0.02911519508401198,-0.015174166349226937,8.495765281122695,0.0015421735219116656
2024-05-03,-0.004153355267781667,-0.022889855709545964,-9.699341768677195,6.287462564335198e-05
2024-05-06,0.01186495574616048,0.11964187923376872,8.198182457855745,0.008863714043775442
2024-05-07,0.005152970384228596,-0.023688431166450946,6.680935303872052,0.0061441019857028135
2024-05-08,-0.007612305925655482,-0.08093364085338048,-0.6513448065590418,-0.0005278011514777994
2024-05-09,6.612368546097635e-06,-0.09218579719068577,-5.358110432316175,0.003215911087171404
2024-05-10,0.010038401043094114,0.023498602561975276,-1.5849755996333204,-0.006419869958945697
2024-05-13,-0.035685432214504514,0.021366912238417697,3.30942260596637,-0.003845057539810296
2024-05-14,-0.0014189751084862875,-0.09601916592003239,5.201409075547522,-0.013561988681702906
2024-05-15,0.007261601913358691,-0.06897773804084177,2.008432744778804,0.007322202142893833
